Iteration,labels,realization
865,[ 1.        -0.5191911],44
866,[ 1.         -0.02646682],44
867,[ 1.        -0.6720391],44
868,[ 1.        -0.9663991],44
869,[ 1.        -1.5686079],44
870,[ 1.         -0.24328502],44
871,[1.         0.46103185],44
872,[1.        1.1052786],44
873,[ 1.        -1.0959134],44
874,[1.        0.4093542],44
875,[ 1.        -1.3087065],44
876,[1.        0.5624373],44
877,[ 1.         -0.38041946],44
878,[1.        1.0265394],44
879,[ 1.        -0.8889886],44
880,[ 1.        -0.5790484],44
881,[ 1.       -1.393403],44
882,[1.        1.1006172],44
883,[ 1.        -1.5015721],44
884,[ 1.        -0.4930958],44
885,[ 1.         -0.09923982],44
886,[1.        0.6542958],44
887,[ 1.        -0.2812039],44
888,[ 1.        -0.2926602],44
889,[ 1.        -0.3156146],44
890,[1.        1.1751144],44
891,[ 1.        -0.8230683],44
892,[1.        0.6255307],44
893,[1.        1.0237175],44
894,[1.        1.1180918],44
895,[ 1.         -0.35577574],44
896,[ 1.         -0.19012426],44
897,[ 1.        -0.8881282],44
898,[ 1.         -0.19723216],44
899,[ 1.       -0.322732],44
900,[ 1.        -2.1443768],44
901,[ 1.      -1.40072],44
902,[ 1.       -1.808553],44
903,[ 1.        -0.6665826],44
904,[ 1.        -1.2464135],44
905,[ 1.        -1.8551078],44
906,[1.        1.2563548],44
907,[1.        0.8106636],44
908,[ 1.        -0.3269095],44
909,[1.         0.71851784],44
910,[ 1.         -0.34767902],44
911,[1.        1.1936933],44
912,[ 1.        -0.6372404],44
913,[ 1.         -0.83703023],44
914,[1.         0.47895175],44
915,[1.        2.3793395],44
916,[ 1.        -1.3084279],44
917,[1.        0.8725033],44
918,[ 1.        -0.2911058],44
919,[ 1.        -0.5648066],44
920,[1.         0.97726834],44
921,[1.        2.3495686],44
922,[1.        1.7637206],44
923,[ 1.         -0.35379067],44
924,[1.        0.6602046],44
925,[ 1.         -0.32520658],44
926,[ 1.         -0.35385397],44
927,[ 1.         -0.63152015],44
928,[1.         0.70756406],44
929,[ 1.         -0.91199803],44
930,[ 1.         -0.22312316],44
931,[ 1.         -0.38409764],44
932,[1.       0.780019],44
933,[ 1.         -0.89425915],44
934,[ 1.         -0.85440207],44
935,[1.        2.4211576],44
936,[ 1.       -1.681202],44
937,[ 1.        -0.8715468],44
938,[1.        1.6255571],44
939,[1.         0.58602834],44
940,[1.         0.84678024],44
941,[ 1.        -0.6655694],44
942,[1.         0.41822797],44
943,[1.        0.2645195],44
944,[ 1.         -0.02508495],44
945,[ 1.        -1.3688893],44
946,[ 1.        -0.5914641],44
947,[ 1.        -1.2162864],44
948,[ 1.         -0.67103606],44
949,[1.        1.2661164],44
950,[1.       1.534989],44
951,[1.        0.5824965],44
952,[ 1.         -0.08115249],44
953,[1.        1.0898116],44
954,[1.         0.74095476],44
955,[1.        0.8600008],44
956,[ 1.         -0.27209562],44
957,[ 1.        -0.5907336],44
958,[1.         0.21944314],44
959,[1.         0.37609962],44
960,[1.        0.8914553],44
961,[1.        1.1338212],44
962,[ 1.       -1.126914],44
963,[ 1.         -0.94862247],44
964,[1.        1.6654118],44
965,[ 1.         -0.93215996],44
966,[1.        1.2468855],44
967,[ 1.        -1.6188521],44
968,[ 1.         -0.80269724],44
969,[ 1.        -1.3695363],44
970,[ 1.        -0.9065765],44
971,[ 1.         -0.64232296],44
972,[1.         0.21387193],44
973,[1.       0.860957],44
974,[1.         0.09933697],44
975,[ 1.         -0.24230668],44
976,[1.        0.6316943],44
977,[1.         0.41065297],44
978,[ 1.        -1.7668651],44
979,[1.         0.98687637],44
980,[ 1.         -0.21805538],44
981,[1.        0.7626499],44
982,[ 1.       -0.658985],44
983,[1.        1.1526215],44
984,[1.         0.04769681],44
985,[1.        1.1623101],44
986,[ 1.         -0.90122586],44
987,[ 1.         -0.45896858],44
988,[ 1.         -0.22045384],44
989,[ 1.        -1.5257585],44
990,[ 1.        -0.1396768],44
991,[ 1.         -0.15427299],44
992,[1.         0.80519867],44
993,[1.        0.7940957],44
994,[1.        1.3861213],44
995,[ 1.         -0.22698784],44
996,[1.         0.84925646],44
997,[1.        0.2556973],44
998,[1.        1.1873589],44
999,[1.         0.11106985],44
0,[1.         0.22680831],45
1,[1.       1.109917],45
2,[1.         0.21527357],45
3,[ 1.         -0.93559605],45
4,[1.         0.11357863],45
5,[ 1.        -0.7317109],45
6,[ 1.         -0.58796287],45
7,[ 1.         -0.08705428],45
8,[ 1.        -1.0326344],45
9,[1.       2.567996],45
10,[ 1.        -2.0194528],45
11,[1.        1.2389438],45
12,[1.        0.1579815],45
13,[ 1.         -0.25000805],45
14,[ 1.        -0.5265399],45
15,[ 1.         -0.29402876],45
16,[ 1.         -0.60866207],45
17,[ 1.        -1.3452277],45
18,[1.         0.47069937],45
19,[1.         0.05075708],45
20,[ 1.         -0.19857019],45
21,[1.         0.09068859],45
22,[1.        0.2886257],45
23,[1.        0.3662226],45
24,[1.       1.707623],45
25,[1.         0.26102155],45
26,[1.         0.41849148],45
27,[ 1.        -1.1850723],45
28,[1.        1.5920058],45
29,[1.         0.03729853],45
30,[ 1.        -1.0292965],45
31,[ 1.         -0.61815405],45
32,[1.        0.7997157],45
33,[1.        0.5300829],45
34,[ 1.         -0.43077013],45
35,[ 1.        -1.6792761],45
36,[ 1.        -1.5191817],45
37,[ 1.       -1.196918],45
38,[ 1.         -0.17195396],45
39,[1.        0.1592518],45
40,[1.        1.6996202],45
41,[1.        1.3317212],45
42,[ 1.        -1.6280928],45
43,[1.        1.2765021],45
44,[1.         0.11245841],45
45,[ 1.         -0.36680886],45
46,[1.        0.2520179],45
47,[1.         0.76866394],45
48,[ 1.       -1.476383],45
49,[ 1.        -2.5759757],45
50,[ 1.        -1.4182969],45
51,[1.         0.35818675],45
52,[ 1.        -1.4462696],45
53,[1.        0.5405483],45
54,[1.         0.00381922],45
55,[1.       0.359882],45
56,[ 1.         -0.27061993],45
57,[ 1.         -0.02648984],45
58,[1.        0.8735694],45
59,[ 1.        -1.7735873],45
60,[ 1.        -1.0809145],45
61,[1.       0.944326],45
62,[ 1.        -1.1959723],45
63,[1.         0.10879533],45
64,[1.        2.4858859],45
65,[ 1.        -0.7479842],45
66,[ 1.         -0.05991406],45
67,[ 1.         -0.44669724],45
68,[ 1.        -0.4152206],45
69,[ 1.         -0.00220368],45
70,[ 1.        -0.6286099],45
71,[ 1.        -1.4775392],45
72,[ 1.         -0.06905525],45
73,[ 1.        -1.8628633],45
74,[1.         0.47088668],45
75,[ 1.         -0.13549404],45
76,[ 1.       -1.342925],45
77,[1.        0.5637581],45
78,[1.         0.42443275],45
79,[1.        1.1013502],45
80,[ 1.        -2.1892908],45
81,[ 1.        -0.3312623],45
82,[ 1.         -0.29525173],45
83,[1.        0.2042989],45
84,[1.        0.5004595],45
85,[ 1.         -0.75313836],45
86,[1.        0.7551972],45
87,[1.        0.9355079],45
88,[ 1.        -1.0981524],45
89,[ 1.        -0.6450137],45
90,[ 1.        -1.4912276],45
91,[1.       2.112361],45
92,[1.        1.4031961],45
93,[ 1.        -1.3923601],45
94,[ 1.        -1.2850889],45
95,[ 1.         -0.21962176],45
96,[ 1.         -0.00798371],45
97,[1.       0.873061],45
98,[ 1.        -0.8950282],45
99,[1.         0.29729196],45
100,[ 1.        -0.6636249],45
101,[ 1.         -0.40758577],45
102,[ 1.        -1.1106769],45
103,[1.        0.3253444],45
104,[ 1.        -2.1379912],45
105,[ 1.        -0.9812697],45
106,[ 1.       -1.237084],45
107,[ 1.         -0.22754622],45
108,[1.         0.03514238],45
109,[ 1.        -0.6987552],45
110,[1.         0.07874189],45
111,[ 1.         -0.78734535],45
112,[ 1.        -0.5143933],45
113,[1.        0.9130784],45
114,[1.        1.6865977],45
115,[ 1.        -0.7853962],45
116,[1.        0.5032172],45
117,[1.        1.1692823],45
118,[1.         0.19859746],45
119,[1.         0.49663103],45
120,[ 1.         -0.38332412],45
121,[ 1.         -0.38737386],45
122,[ 1.         -0.12941566],45
123,[1.         0.19863892],45
124,[ 1.         -0.22060786],45
125,[ 1.         -0.05677926],45
126,[ 1.         -0.70471656],45
127,[ 1.       -1.002382],45
128,[ 1.         -0.04681418],45
129,[ 1.         -0.37517276],45
130,[1.         0.24431486],45
131,[1.        0.6659937],45
132,[1.         0.41920915],45
133,[ 1.         -0.13411722],45
134,[1.        0.2656037],45
135,[ 1.       -1.329282],45
136,[1.        0.7328558],45
137,[ 1.        -1.0645615],45
138,[ 1.         -0.01969629],45
139,[1.         0.48414642],45
140,[1.         0.19698796],45
141,[ 1.        -1.0546103],45
142,[1.        0.5123171],45
143,[ 1.        -1.0612465],45
144,[1.       1.979087],45
145,[ 1.        -1.0471318],45
146,[1.        1.7475536],45
147,[ 1.        -0.8907564],45
148,[ 1.        -0.9474595],45
149,[ 1.        -1.4721786],45
150,[ 1.        -1.1205609],45
151,[ 1.         -0.05842815],45
152,[ 1.         -0.15725313],45
153,[ 1.       -1.536409],45
154,[ 1.        -0.9522083],45
155,[1.       1.510088],45
156,[ 1.         -0.40487835],45
157,[1.         0.79076254],45
158,[1.         0.39907935],45
159,[ 1.        -1.6682098],45
160,[1.         0.13030268],45
161,[1.         0.82701445],45
162,[1.        2.3638792],45
163,[1.       1.005378],45
164,[1.        0.5235586],45
165,[1.        0.9730672],45
166,[ 1.       -0.762553],45
167,[1.        1.0375713],45
168,[1.         0.10337761],45
169,[ 1.        -1.1192623],45
170,[ 1.         -0.19633159],45
171,[ 1.         -0.70512336],45
172,[1.       0.458196],45
173,[1.        0.2602728],45
174,[ 1.        -0.7929963],45
175,[1.         0.17173699],45
176,[ 1.        -2.5895386],45
177,[ 1.        -1.2310085],45
178,[1.         0.09991415],45
179,[ 1.         -0.42489758],45
180,[ 1.         -0.21544348],45
181,[ 1.       -1.989488],45
182,[1.         0.81587356],45
183,[ 1.        -1.5987872],45
184,[1.        1.1747099],45
185,[1.         0.37853175],45
186,[ 1.         -0.07671475],45
187,[ 1.         -0.37284017],45
188,[1.        1.0718418],45
189,[1.        0.7825032],45
190,[ 1.         -0.23164009],45
191,[1.         0.10646727],45
192,[1.        0.5844261],45
193,[1.        0.8455095],45
194,[1.        0.7153975],45
195,[ 1.         -0.32863614],45
196,[1.        0.5335315],45
197,[1.         0.78491294],45
198,[ 1.         -0.32395488],45
199,[ 1.        -2.7725506],45
200,[1.      1.32111],45
201,[1.        1.0027715],45
202,[ 1.        -1.4478079],45
203,[ 1.        -1.1058757],45
204,[1.         0.38650998],45
205,[1.         0.66528666],45
206,[ 1.        -0.1051678],45
207,[1.         0.18922389],45
208,[1.         0.48945042],45
209,[1.        0.6227025],45
210,[1.         0.22055933],45
211,[1.        0.2221425],45
212,[1.        1.4419798],45
213,[ 1.        -0.7789195],45
214,[1.        1.6142448],45
215,[1.         0.62661433],45
216,[ 1.        -1.3406439],45
217,[1.        1.0741923],45
218,[1.        0.5473927],45
219,[1.        0.8133594],45
220,[1.        0.2717153],45
221,[ 1.        -0.0357202],45
222,[ 1.         -0.38209495],45
223,[1.         0.90016276],45
224,[1.         0.63661104],45
225,[1.        1.4341825],45
226,[ 1.        -0.5038225],45
227,[1.         0.34955674],45
228,[ 1.         -0.49619752],45
229,[1.         0.38418952],45
230,[ 1.         -0.96175927],45
231,[ 1.         -0.57357407],45
232,[ 1.         -0.91898006],45
233,[1.         0.27076885],45
234,[ 1.         -0.17057914],45
235,[1.       2.794934],45
236,[1.        0.2785375],45
237,[ 1.         -0.77828544],45
238,[1.         0.44804123],45
239,[ 1.        -1.8206278],45
240,[1.        1.7106678],45
241,[ 1.        -0.6365542],45
242,[1.       1.145437],45
243,[ 1.        -1.1269208],45
244,[1.        1.5731094],45
245,[ 1.         -0.84423053],45
246,[ 1.        -1.0180817],45
247,[1.         0.30579963],45
248,[1.         0.01369034],45
249,[1.        0.5059414],45
250,[1.         0.20949902],45
251,[ 1.         -0.76583016],45
252,[1.       0.868694],45
253,[ 1.        -1.2113875],45
254,[ 1.        -1.1693211],45
255,[ 1.        -1.1696733],45
256,[1.         0.33933324],45
257,[ 1.        -0.3320863],45
258,[1.        1.5641247],45
259,[1.        0.7123679],45
260,[ 1.        -0.2634773],45
261,[ 1.         -0.00731524],45
262,[ 1.        -0.8058362],45
263,[1.         0.20692939],45
264,[1.         0.66152245],45
265,[1.        1.0194274],45
266,[ 1.        -1.2693663],45
267,[1.         0.43379617],45
268,[1.        1.2476993],45
269,[1.        1.0051467],45
270,[ 1.         -0.39352104],45
271,[1.        1.3117707],45
272,[1.        0.8803949],45
273,[1.         0.34541583],45
274,[1.        1.2376716],45
275,[ 1.        -2.0811431],45
276,[ 1.         -0.10380345],45
277,[ 1.         -0.96965253],45
278,[1.         0.04944125],45
279,[1.        0.2679176],45
280,[ 1.         -0.93687814],45
281,[ 1.         -0.47302285],45
282,[1.        0.2892276],45
283,[1.        1.3442798],45
284,[ 1.         -0.36784172],45
285,[1.        1.4292129],45
286,[ 1.         -0.17091781],45
287,[1.         0.57109976],45
288,[1.        1.4228328],45
289,[ 1.        -0.6062407],45
290,[ 1.         -0.32418856],45
291,[ 1.        -0.6213001],45
292,[ 1.        -0.9992885],45
293,[ 1.        -2.4339726],45
294,[ 1.        -1.4335306],45
295,[ 1.         -0.03283944],45
296,[1.        0.7260561],45
297,[1.        1.0568626],45
298,[ 1.        -1.3257064],45
299,[ 1.        -1.7444342],45
300,[ 1.        -0.6626655],45
301,[1.         0.37717488],45
302,[1.        0.9182713],45
303,[1.       1.700887],45
304,[ 1.         -0.15603194],45
305,[ 1.        -1.3478711],45
306,[1.         0.77665573],45
307,[ 1.        -1.0140254],45
308,[ 1.         -0.38985842],45
309,[1.        0.0107994],45
310,[1.        1.1096932],45
311,[1.        0.2952341],45
312,[ 1.        -1.0832933],45
313,[ 1.        -0.8448371],45
314,[1.         0.16662425],45
315,[ 1.        -1.9121516],45
316,[1.         0.29209155],45
317,[1.        0.8756241],45
318,[1.        1.4048911],45
319,[1.        0.6587736],45
320,[1.        0.9494079],45
321,[ 1.        -1.1869873],45
322,[ 1.        -1.3957047],45
323,[1.        0.8219571],45
324,[ 1.         -0.08687012],45
325,[1.         0.44374767],45
326,[ 1.         -0.38887817],45
327,[ 1.         -0.62072325],45
328,[ 1.        -0.7022752],45
329,[ 1.        -1.2840707],45
330,[1.      0.39285],45
331,[ 1.        -0.5711959],45
332,[1.        1.1327655],45
333,[1.         0.02523007],45
334,[1.       0.144835],45
335,[ 1.        -1.7173047],45
336,[1.         0.76846236],45
337,[ 1.        -2.1553535],45
338,[ 1.        -0.6738997],45
339,[1.        0.7309892],45
340,[1.        0.1583909],45
341,[ 1.        -1.0045826],45
342,[ 1.        -0.2319728],45
343,[1.         0.26705727],45
344,[ 1.        -1.5163728],45
345,[1.        0.7138144],45
346,[ 1.       -0.045667],45
347,[ 1.         -0.99726564],45
348,[1.         0.41258714],45
349,[ 1.         -0.13022356],45
350,[ 1.         -0.36187664],45
351,[1.         0.19273382],45
352,[ 1.        -0.7531916],45
353,[ 1.        -1.3709329],45
354,[ 1.        -1.0339211],45
355,[ 1.         -0.23045515],45
356,[1.      0.44784],45
357,[ 1.       -0.786605],45
358,[ 1.        -1.5185852],45
359,[ 1.        -0.6214755],45
360,[ 1.         -0.31888765],45
361,[1.        2.1227477],45
362,[ 1.       -1.194353],45
363,[ 1.        -0.9564727],45
364,[1.        0.6263667],45
365,[ 1.        -0.7545502],45
366,[ 1.        -1.1398568],45
367,[ 1.         -0.23185985],45
368,[1.        1.1680057],45
369,[ 1.         -0.35470158],45
370,[1.         0.89174706],45
371,[ 1.         -0.45140138],45
372,[1.        1.2396227],45
373,[ 1.         -0.02074683],45
374,[ 1.        -0.7775862],45
375,[ 1.         -0.26033816],45
376,[1.         0.20703015],45
377,[1.        1.6432406],45
378,[ 1.         -0.21155678],45
379,[ 1.         -0.46008182],45
380,[ 1.        -0.9313183],45
381,[ 1.        -1.0008105],45
382,[1.         0.02410499],45
383,[ 1.        -1.7657987],45
384,[ 1.         -0.16783799],45
385,[ 1.         -0.10992365],45
386,[ 1.        -0.6652261],45
387,[1.         0.86315775],45
388,[ 1.         -0.87953526],45
389,[ 1.        -1.7126014],45
390,[ 1.        -1.1939166],45
391,[1.         0.27890533],45
392,[ 1.         -0.48941258],45
393,[1.        0.9844692],45
394,[1.        1.4096634],45
395,[1.         0.51792383],45
396,[ 1.        -1.2877524],45
397,[ 1.         -0.59778017],45
398,[ 1.        -0.7192567],45
399,[1.         0.90784657],45
400,[1.        1.0105677],45
401,[1.         0.47369984],45
402,[ 1.        -1.2090079],45
403,[ 1.         -0.11870171],45
404,[1.         0.09880216],45
405,[1.         0.89201707],45
406,[ 1.        -1.2245606],45
407,[1.        0.4942064],45
408,[1.         0.39062703],45
409,[1.         0.24841923],45
410,[1.         0.42333698],45
411,[ 1.         -0.30395135],45
412,[ 1.        -0.2988859],45
413,[ 1.        -1.0443101],45
414,[ 1.         -0.06432738],45
415,[ 1.         -0.42876932],45
416,[ 1.        -2.5182369],45
417,[ 1.         -0.06489602],45
418,[1.        0.6443477],45
419,[ 1.        -0.4823989],45
420,[ 1.         -0.88067424],45
421,[1.        0.7751638],45
422,[1.        0.6406679],45
423,[ 1.         -0.17747572],45
424,[ 1.         -0.18040097],45
425,[1.         0.91452795],45
426,[1.        0.9708359],45
427,[ 1.         -0.27695072],45
428,[ 1.         -0.47681025],45
429,[1.         0.72691435],45
430,[1.        0.9567125],45
431,[ 1.         -0.68404025],45
432,[ 1.         -0.24073331],45
